ТЕЛЕСА	113951-N	ПРИЕМНИК, ПРИЕМНОЕ УСТРОЙСТВО
ТЕЛЕСА	510-N	ЭЛЕКТРОННОЕ ОБОРУДОВАНИЕ
ТЕЛЕСА	7951-N	ДИСПЛЕЙ
ТЕЛЕСА	6994-N	БЫТОВАЯ ЭЛЕКТРОНИКА
ТЕЛЕТРАП	3089-N	ТЕЛЕВИЗИОННАЯ ПЕРЕДАЧА
ТЕЛЕТРАП	3613-N	ОБОРУДОВАНИЕ ДЛЯ ТЕЛЕВЕЩАНИЯ
ТЕЛЕТРАП	153764-N	ТЕЛЕРАДИОПЕРЕДАЧА
ТЕЛЕТРАП	112022-N	ПРЕДСТАВЛЕНИЕ (ЗРЕЛИЩЕ)
ТЕЛЕТРАП	8678-N	РАБОТНИК ТЕЛЕРАДИОВЕЩАНИЯ
ТЕЛЕТРАП	510-N	ЭЛЕКТРОННОЕ ОБОРУДОВАНИЕ
ТЕЛЕТРАП	7951-N	ДИСПЛЕЙ
ТЕЛЕТРАП	113951-N	ПРИЕМНИК, ПРИЕМНОЕ УСТРОЙСТВО
ТЕЛЕТРАП	6994-N	БЫТОВАЯ ЭЛЕКТРОНИКА
ТЕЛЕТРАП	4676-N	ТЕЛЕРАДИОВЕЩАТЕЛЬНОЕ ОБОРУДОВАНИЕ
ТЕРМИТ	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ТЕРМИТ	4435-N	ТЕПЛОВОЕ ОБОРУДОВАНИЕ
ТЕРМИТ	820-N	ВЕЩЕСТВО
ТЕРМИТ	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ТЕРМИТ	106534-N	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
ТЕРМИТ	2385-N	ТЕХНОЛОГИЧЕСКИЙ ПРОЦЕСС
ТЕРМИТ	4513-N	ПЕРИФЕРИЙНОЕ ОБОРУДОВАНИЕ
ТЕРМИТ	510-N	ЭЛЕКТРОННОЕ ОБОРУДОВАНИЕ
ТЕРМИТ	2067-N	ЭНЕРГЕТИЧЕСКОЕ ОБОРУДОВАНИЕ
ТЕРМИТ	137180-N	ИЗОЛИРОВАТЬ, ПОКРЫТЬ ИЗОЛЯЦИЕЙ
ТЕРРАКОТА	107219-N	ПЛОЩАДКА (РОВНОЕ МЕСТО)
ТЕРРАКОТА	108776-N	СКЕЛЕТ ЧЕЛОВЕКА, ЖИВОТНОГО
ТЕРРАКОТА	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ТЕРРАКОТА	106944-N	ЦВЕТ, ОКРАСКА
ТЕРРАКОТА	3392-N	ПОЛУОСТРОВ
ТЕРРАКОТА	139862-N	ТИТУЛЬНЫЙ НАРОД
ТЕРРАКОТА	109476-N	СИНИЙ ЦВЕТ
ТЕРРАКОТА	111506-N	ПОМЕЩЕНИЕ ДЛЯ ЖИВОТНЫХ
ТЕРРАКОТА	4337-N	ПИТОМНИК
ТЕРРАКОТА	128017-N	СОКРОВИЩА
ТЕФТЕЛИ	57-N	ПРОМЫШЛЕННОЕ ПРЕДПРИЯТИЕ
ТЕФТЕЛИ	143307-N	ДОБЫВАЮЩЕЕ ПРЕДПРИЯТИЕ
ТЕФТЕЛИ	242-N	ГОРОД
ТЕФТЕЛИ	4563-N	ТАНКЕР
ТЕФТЕЛИ	6068-N	ТУРИСТИЧЕСКАЯ ФИРМА
ТЕФТЕЛИ	154468-N	ОПЕРАТОР УСЛУГ
ТЕФТЕЛИ	3240-N	СПОРТИВНЫЙ ОБЪЕКТ
ТЕФТЕЛИ	80-N	МЕСТОРОЖДЕНИЕ
ТЕФТЕЛИ	525-N	ПРЕДПРИЯТИЕ
ТЕФТЕЛИ	69-N	ПРЕДПРИЯТИЕ ХИМИЧЕСКОЙ ПРОМЫШЛЕННОСТИ
ТИПИЗАЦИЯ	116751-N	ПРИУКРАСИТЬ, ВЫГОДНО ПРЕДСТАВИТЬ
ТИПИЗАЦИЯ	141697-N	ПРЕДСТАВИТЬ В ВИДЕ
ТИПИЗАЦИЯ	106629-N	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ТИПИЗАЦИЯ	106631-N	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ТИПИЗАЦИЯ	123550-N	УТОЧНИТЬ, СДЕЛАТЬ ТОЧНЕЕ
ТИПИЗАЦИЯ	139989-N	СОЦИАЛЬНЫЙ ПРОЦЕСС
ТИПИЗАЦИЯ	118698-N	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ТИПИЗАЦИЯ	123832-N	РЕОРГАНИЗАЦИЯ, ПЕРЕУСТРОЙСТВО
ТИПИЗАЦИЯ	135044-N	ПРОЦЕСС, СМЕНА СОСТОЯНИЙ
ТИПИЗАЦИЯ	558-N	ЭКОНОМИЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ТИРЕОТОКСИКОЗ	959-N	ВРЕДНОЕ ВЕЩЕСТВО
ТИРЕОТОКСИКОЗ	1067-N	МЕДИКАМЕНТ
ТИРЕОТОКСИКОЗ	1010-N	ОПАСНЫЕ ВЕЩЕСТВА
ТИРЕОТОКСИКОЗ	820-N	ВЕЩЕСТВО
ТИРЕОТОКСИКОЗ	616-N	БОЛЕЗНЬ
ТИРЕОТОКСИКОЗ	9337-N	ЖЕЛУДОЧНО-КИШЕЧНЫЕ ЗАБОЛЕВАНИЯ
ТИРЕОТОКСИКОЗ	3406-N	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
ТИРЕОТОКСИКОЗ	6514-N	ЛЕЧЕБНОЕ СРЕДСТВО
ТИРЕОТОКСИКОЗ	1068-N	МЕДИЦИНСКАЯ ПРОДУКЦИЯ
ТИРЕОТОКСИКОЗ	147742-N	АПТЕЧНАЯ ПРОДУКЦИЯ
ТОЙОТА	154-N	АВТОМОБИЛЬ
ТОЙОТА	132530-N	ПРОДУКЦИЯ МАШИНОСТРОЕНИЯ
ТОЙОТА	132381-N	ПОТРЕБИТЕЛЬСКИЕ ТОВАРЫ ДЛИТЕЛЬНОГО ПОЛЬЗОВАНИЯ
ТОЙОТА	162-N	ЛЕГКОВОЙ АВТОМОБИЛЬ
ТОЙОТА	138593-N	МАРКА АВТОМОБИЛЯ
ТОЙОТА	4420-N	ИНДИВИДУАЛЬНЫЙ ТРАНСПОРТ
ТОЙОТА	4029-N	АВТОМОТОТРАНСПОРТНОЕ СРЕДСТВО
ТОЙОТА	163-N	ГРУЗОВОЙ АВТОМОБИЛЬ
ТОЙОТА	9209-N	СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ
ТОЙОТА	8217-N	ТОРГОВАЯ МАРКА
ТОЛЬ	106924-N	ЧЕРТА ХАРАКТЕРА
ТОЛЬ	106775-N	ОЦЕНКА (МНЕНИЕ)
ТОЛЬ	566-N	ДЕНЬГИ
ТОЛЬ	106563-N	СОСТОЯНИЕ, ВНУТРЕННИЕ ОБСТОЯТЕЛЬСТВА
ТОЛЬ	106768-N	СВОЙСТВО, ХАРАКТЕРИСТИКА
ТОЛЬ	133391-N	ФИЗИЧЕСКОЕ СВОЙСТВО
ТОЛЬ	106549-N	СОБЫТИЕ, ФАКТ
ТОЛЬ	118698-N	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ТОЛЬ	106504-N	ПОСТУПОК ЧЕЛОВЕКА
ТОЛЬ	106769-N	ОТЛИЧИТЕЛЬНОЕ СВОЙСТВО
ТОПОРИЩЕ	989-N	ДРЕВЕСИНА (МАТЕРИАЛ)
ТОПОРИЩЕ	106554-N	ПРЕДМЕТ, ВЕЩЬ
ТОПОРИЩЕ	5282-N	НОЖЕВОЕ ИЗДЕЛИЕ
ТОПОРИЩЕ	107131-N	КУСОК (ОТДЕЛЬНАЯ ЧАСТЬ)
ТОПОРИЩЕ	107709-N	ПАЛКА (ПРЕДМЕТ)
ТОПОРИЩЕ	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ТОПОРИЩЕ	139389-N	РУЧНОЙ ИНСТРУМЕНТ
ТОПОРИЩЕ	106509-N	СОСТАВНАЯ ЧАСТЬ
ТОПОРИЩЕ	141943-N	РЕЖУЩИЙ ИНСТРУМЕНТ
ТОПОРИЩЕ	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ТОРПЕДОНОСЕЦ	146000-N	БОЕВОЙ КОРАБЛЬ
ТОРПЕДОНОСЕЦ	6615-N	НАДВОДНОЕ СУДНО
ТОРПЕДОНОСЕЦ	209-N	ВОДНЫЕ СРЕДСТВА ТРАНСПОРТА
ТОРПЕДОНОСЕЦ	3891-N	ВОЕННЫЙ КОРАБЛЬ
ТОРПЕДОНОСЕЦ	208-N	ПОДВОДНАЯ ЛОДКА
ТОРПЕДОНОСЕЦ	126792-N	БОЛЬШОЙ КОРАБЛЬ
ТОРПЕДОНОСЕЦ	4562-N	ГРУЗОВОЕ СУДНО
ТОРПЕДОНОСЕЦ	8596-N	ВОЕННЫЙ МОРЯК
ТОРПЕДОНОСЕЦ	5543-N	РЫБОПРОМЫСЛОВОЕ СУДНО
ТОРПЕДОНОСЕЦ	237-N	МОРЯК
ТОЧМАШ	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ТОЧМАШ	1320-N	ОБОРУДОВАНИЕ
ТОЧМАШ	468-N	ПРОМЫШЛЕННОЕ ОБОРУДОВАНИЕ
ТОЧМАШ	1357-N	ИЗДАТЕЛЬСТВО
ТОЧМАШ	3778-N	ТИПОГРАФИЯ
ТОЧМАШ	525-N	ПРЕДПРИЯТИЕ
ТОЧМАШ	106560-N	ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ
ТОЧМАШ	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ТОЧМАШ	469-N	МАШИНОСТРОЕНИЕ
ТОЧМАШ	4567-N	ОРГТЕХНИКА
ТРАВЕСТИ	4789-N	ТРАВЯНИСТОЕ РАСТЕНИЕ
ТРАВЕСТИ	144172-N	РАСТЕНИЕ
ТРАВЕСТИ	347-N	КОРМОВАЯ КУЛЬТУРА
ТРАВЕСТИ	111386-N	УБИТЬ, ЛИШИТЬ ЖИЗНИ
ТРАВЕСТИ	112162-N	ИСТРЕБИТЬ
ТРАВЕСТИ	111609-N	ОТРАВИТЬ (УБИТЬ)
ТРАВЕСТИ	106473-N	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
ТРАВЕСТИ	106631-N	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ТРАВЕСТИ	326-N	СЕЛЬСКОХОЗЯЙСТВЕННОЕ РАСТЕНИЕ
ТРАВЕСТИ	145755-N	НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)
ТРАНЗИТНИК	170-N	ТРАНСПОРТНЫЕ ПЕРЕВОЗКИ
ТРАНЗИТНИК	106939-N	ПЕРЕВЕЗТИ (ДОСТАВИТЬ)
ТРАНЗИТНИК	3488-N	ОБЩЕСТВЕННЫЙ ТРАНСПОРТ
ТРАНЗИТНИК	174-N	ПАССАЖИРСКИЙ ТРАНСПОРТ
ТРАНЗИТНИК	148867-N	ТРАНСПОРТНОЕ СООРУЖЕНИЕ
ТРАНЗИТНИК	147383-N	СОПРОВОДИТЕЛЬНЫЙ ДОКУМЕНТ
ТРАНЗИТНИК	8722-N	ТОРГОВЫЙ ДОКУМЕНТ
ТРАНЗИТНИК	2428-N	ДОКУМЕНТ
ТРАНЗИТНИК	1199-N	ИНОСТРАННАЯ ВИЗА
ТРАНЗИТНИК	117676-N	ПУНКТ (УЧРЕЖДЕНИЕ ИЛИ ОТДЕЛ)
ТРАНСИВЕР	7101-N	ПЕРЕХОД НА ДРУГУЮ РАБОТУ
ТРАНСИВЕР	100022-N	РЕКА
ТРАНСИВЕР	2149-N	ЧЕЛОВЕК
ТРАНСИВЕР	167-N	ПУТИ СООБЩЕНИЯ
ТРАНСИВЕР	6486-N	КОММУНИКАЦИОННАЯ ИНФРАСТРУКТУРА
ТРАНСИВЕР	3488-N	ОБЩЕСТВЕННЫЙ ТРАНСПОРТ
ТРАНСИВЕР	179-N	НАЗЕМНЫЙ ТРАНСПОРТ
ТРАНСИВЕР	148163-N	ФИННО-УГОРСКИЕ ЯЗЫКИ
ТРАНСИВЕР	113117-N	ПОДЪЕМНИК
ТРАНСИВЕР	100111-N	ЗАЛИВ
ТРАХОМА	106595-N	ОБЕРЕГАТЬ, ЗАЩИЩАТЬ
ТРАХОМА	112026-N	ВОЗМЕСТИТЬ
ТРАХОМА	1270-N	ФИНАНСОВАЯ ДЕЯТЕЛЬНОСТЬ
ТРАХОМА	1269-N	ФИНАНСОВАЯ ОРГАНИЗАЦИЯ
ТРАХОМА	1993-N	СТРАХОВАНИЕ
ТРАХОМА	616-N	БОЛЕЗНЬ
ТРАХОМА	106597-N	ОХРАНЯТЬ
ТРАХОМА	121697-N	ПЛАТА, СУММА ПЛАТЕЖА
ТРАХОМА	108862-N	ВОСПАЛЕНИЕ (БОЛЕЗНЕННЫЙ ПРОЦЕСС)
ТРАХОМА	566-N	ДЕНЬГИ
ТРЕПАК	150507-N	ЧЕЛОВЕК ПО ХАРАКТЕРУ
ТРЕПАК	2149-N	ЧЕЛОВЕК
ТРЕПАК	114517-N	ДРОЖАТЬ (КОЛЕБАТЬСЯ)
ТРЕПАК	111212-N	ПЛОХОЙ ЧЕЛОВЕК
ТРЕПАК	8082-N	НАРОДНЫЙ ТАНЕЦ
ТРЕПАК	150230-N	ПРЕБЫВАТЬ В СОСТОЯНИИ
ТРЕПАК	106833-N	ВОЛНЕНИЕ (ЧУВСТВО)
ТРЕПАК	119502-N	ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА
ТРЕПАК	108179-N	ТАНЕЦ
ТРЕПАК	111369-N	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ТРИГОНОМЕТРИЯ	3648-N	ИЗМЕРИТЕЛЬНЫЙ ПРИБОР
ТРИГОНОМЕТРИЯ	2754-N	ПРИБОР
ТРИГОНОМЕТРИЯ	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ТРИГОНОМЕТРИЯ	2489-N	ИЗМЕРИТЕЛЬНОЕ ОБОРУДОВАНИЕ
ТРИГОНОМЕТРИЯ	3649-N	ИЗМЕРЕНИЕ
ТРИГОНОМЕТРИЯ	510-N	ЭЛЕКТРОННОЕ ОБОРУДОВАНИЕ
ТРИГОНОМЕТРИЯ	2070-N	ЭЛЕКТРОТЕХНИЧЕСКОЕ ОБОРУДОВАНИЕ
ТРИГОНОМЕТРИЯ	130812-N	ДЕТЕКТОР (ИЗМЕРИТЕЛЬНЫЙ ПРИБОР)
ТРИГОНОМЕТРИЯ	1320-N	ОБОРУДОВАНИЕ
ТРИГОНОМЕТРИЯ	149201-N	ИНЖЕНЕРНОЕ ОБОРУДОВАНИЕ
ТРИТИЙ	820-N	ВЕЩЕСТВО
ТРИТИЙ	959-N	ВРЕДНОЕ ВЕЩЕСТВО
ТРИТИЙ	108760-N	ХИМИЧЕСКОЕ СОЕДИНЕНИЕ
ТРИТИЙ	1010-N	ОПАСНЫЕ ВЕЩЕСТВА
ТРИТИЙ	124326-N	ОКСИДЫ
ТРИТИЙ	461-N	ГАЗООБРАЗНОЕ ВЕЩЕСТВО
ТРИТИЙ	147134-N	ФИЗИЧЕСКАЯ СУЩНОСТЬ
ТРИТИЙ	2868-N	ХИМИЧЕСКИЙ ЭЛЕМЕНТ
ТРИТИЙ	109594-N	СОЛЬ (ХИМИЧЕСКОЕ СОЕДИНЕНИЕ)
ТРИТИЙ	3168-N	ДЕЗИНФЕКЦИОННОЕ СРЕДСТВО
ТРОЕБОРЕЦ	1626-N	СПОРТСМЕН
ТРОЕБОРЕЦ	2149-N	ЧЕЛОВЕК
ТРОЕБОРЕЦ	150555-N	ЧЕЛОВЕК ПО СФЕРЕ ДЕЯТЕЛЬНОСТИ
ТРОЕБОРЕЦ	152714-N	ЧЕЛОВЕК ПО РОЛИ
ТРОЕБОРЕЦ	2260-N	ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ
ТРОЕБОРЕЦ	1625-N	СПОРТИВНОЕ СОРЕВНОВАНИЕ
ТРОЕБОРЕЦ	6629-N	ЧЛЕН ПАРТИИ
ТРОЕБОРЕЦ	4474-N	ВЕРУЮЩИЙ
ТРОЕБОРЕЦ	2550-N	РАБОТНИК
ТРОЕБОРЕЦ	8138-N	ВИД СПОРТА
ТРОПОСФЕРА	106562-N	СФЕРА ДЕЯТЕЛЬНОСТИ
ТРОПОСФЕРА	106508-N	СОВОКУПНОСТЬ, ЦЕЛОЕ
ТРОПОСФЕРА	152784-N	ПРИРОДНАЯ СФЕРА ЗЕМЛИ
ТРОПОСФЕРА	75-N	ЗАГРЯЗНЕНИЕ ПРИРОДЫ
ТРОПОСФЕРА	106501-N	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ТРОПОСФЕРА	106446-N	ОБСТОЯТЕЛЬСТВА, ОБСТАНОВКА, УСЛОВИЯ
ТРОПОСФЕРА	133787-N	АНТРОПОГЕННОЕ ВОЗДЕЙСТВИЕ
ТРОПОСФЕРА	111611-N	ВЛИЯТЬ, ВОЗДЕЙСТВОВАТЬ
ТРОПОСФЕРА	153782-N	ПОСТОЯННАЯ СУЩНОСТЬ
ТРОПОСФЕРА	121336-N	ЧЛЕНИТЬСЯ
ТРЮМО	1253-N	МЕБЕЛЬ
ТРЮМО	107289-N	ШКАФ (ПРЕДМЕТ МЕБЕЛИ)
ТРЮМО	106554-N	ПРЕДМЕТ, ВЕЩЬ
ТРЮМО	108527-N	МАТЕРИАЛ, ТКАНЬ
ТРЮМО	108853-N	ПОСТЕЛЬНЫЕ ПРИНАДЛЕЖНОСТИ
ТРЮМО	108829-N	ПОКРЫВАЛО, НАКИДКА
ТРЮМО	2513-N	ПОСУДА
ТРЮМО	113427-N	РАМА (ПРИСПОСОБЛЕНИЕ)
ТРЮМО	146828-N	ПРЕДМЕТ ИНТЕРЬЕРА
ТРЮМО	107038-N	ВМЕСТИЛИЩЕ
ТУЖУРКА	1256-N	ОДЕЖДА
ТУЖУРКА	4024-N	ВЕРХНЯЯ ОДЕЖДА
ТУЖУРКА	108091-N	ЖЕНСКАЯ ОДЕЖДА
ТУЖУРКА	109873-N	ИЗДЕЛИЕ
ТУЖУРКА	8218-N	ИЗДЕЛИЕ ЛЕГКОЙ ПРОМЫШЛЕННОСТИ
ТУЖУРКА	108381-N	ПИДЖАК
ТУЖУРКА	108065-N	РУБАШКА (ОДЕЖДА)
ТУЖУРКА	3510-N	ГОЛОВНОЙ УБОР
ТУЖУРКА	132388-N	БЕЛЬЕВОЙ ТРИКОТАЖ
ТУЖУРКА	108048-N	КУРТКА
ТУТОВНИК	4339-N	КУСТАРНИК
ТУТОВНИК	2149-N	ЧЕЛОВЕК
ТУТОВНИК	111212-N	ПЛОХОЙ ЧЕЛОВЕК
ТУТОВНИК	2550-N	РАБОТНИК
ТУТОВНИК	107842-N	ЯГОДА
ТУТОВНИК	639-N	ПРЕСТУПНИК
ТУТОВНИК	144172-N	РАСТЕНИЕ
ТУТОВНИК	107840-N	ЯГОДНАЯ КУЛЬТУРА
ТУТОВНИК	107871-N	ПЛОД РАСТЕНИЯ
ТУТОВНИК	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ТХЭКВОНДИСТ	2550-N	РАБОТНИК
ТХЭКВОНДИСТ	2149-N	ЧЕЛОВЕК
ТХЭКВОНДИСТ	1347-N	ЖУРНАЛИСТ
ТХЭКВОНДИСТ	1626-N	СПОРТСМЕН
ТХЭКВОНДИСТ	8678-N	РАБОТНИК ТЕЛЕРАДИОВЕЩАНИЯ
ТХЭКВОНДИСТ	144136-N	ТЕЛЕРАДИОЖУРНАЛИСТ
ТХЭКВОНДИСТ	136369-N	ИЗВРАЩЕНЕЦ
ТХЭКВОНДИСТ	110092-N	ИГРОК, УЧАСТНИК ИГРЫ
ТХЭКВОНДИСТ	152714-N	ЧЕЛОВЕК ПО РОЛИ
ТХЭКВОНДИСТ	150555-N	ЧЕЛОВЕК ПО СФЕРЕ ДЕЯТЕЛЬНОСТИ
ТЮЛЬКА	106554-N	ПРЕДМЕТ, ВЕЩЬ
ТЮЛЬКА	108459-N	БУЛКА
ТЮЛЬКА	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ТЮЛЬКА	107038-N	ВМЕСТИЛИЩЕ
ТЮЛЬКА	2513-N	ПОСУДА
ТЮЛЬКА	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ТЮЛЬКА	107608-N	УКРАШЕНИЕ (ПРЕДМЕТ)
ТЮЛЬКА	150507-N	ЧЕЛОВЕК ПО ХАРАКТЕРУ
ТЮЛЬКА	2173-N	ДЕТСКИЕ ТОВАРЫ
ТЮЛЬКА	108401-N	ХЛЕБЕЦ (НЕБОЛЬШОЙ ХЛЕБ)
УКЛАДЧИК	106698-N	ПОМЕСТИТЬ, НАЙТИ МЕСТО
УКЛАДЧИК	106450-N	ПРАВИЛА, ТРЕБОВАНИЯ
УКЛАДЧИК	107325-N	ПОКРЫТЬ ПОВЕРХНОСТЬ
УКЛАДЧИК	135458-N	УКЛАД (УСТАНОВИВШИЙСЯ ПОРЯДОК)
УКЛАДЧИК	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
УКЛАДЧИК	305-N	ВЛАДЕЛЕЦ СОБСТВЕННОСТИ
УКЛАДЧИК	106817-N	ПРИНУДИТЬ, ЗАСТАВИТЬ
УКЛАДЧИК	170-N	ТРАНСПОРТНЫЕ ПЕРЕВОЗКИ
УКЛАДЧИК	106504-N	ПОСТУПОК ЧЕЛОВЕКА
УКЛАДЧИК	115236-N	УМЕСТИТЬ (ПОМЕСТИТЬ В ОПРЕДЕЛЕННЫХ ПРЕДЕЛАХ)
УКОС	106638-N	УМЕНЬШИТЬ
УКОС	106504-N	ПОСТУПОК ЧЕЛОВЕКА
УКОС	106631-N	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
УКОС	127537-N	ЕХИДНИЧАТЬ, ЯЗВИТЬ
УКОС	107257-N	ВЫСКАЗЫВАНИЕ (ТО, ЧТО ВЫСКАЗАНО)
УКОС	115889-N	УЯЗВИТЬ
УКОС	111963-N	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
УКОС	125647-N	УСТАНОВИТЬСЯ (НАСТУПИТЬ)
УКОС	125644-N	УПРОЧИТЬСЯ (СТАТЬ БОЛЕЕ ПРОЧНЫМ, СТАБИЛЬНЫМ)
УКОС	106629-N	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
УНИАТ	4474-N	ВЕРУЮЩИЙ
УНИАТ	138151-N	РЕЛИГИОЗНАЯ КОНФЕССИЯ
УНИАТ	4860-N	СЛУЖИТЕЛЬ КУЛЬТА
УНИАТ	4544-N	ХРИСТИАНИН
УНИАТ	135607-N	РЕЛИГИОЗНОЕ УЧЕНИЕ
УНИАТ	105364-N	МИРОВАЯ РЕЛИГИЯ
УНИАТ	127011-N	МОНОТЕИЗМ
УНИАТ	153097-N	ЧЕЛОВЕК ПО ВЗГЛЯДАМ
УНИАТ	1150-N	ХРИСТИАНСТВО
УНИАТ	110499-N	ХРИСТИАНСКИЙ ХРАМ
УРЮК	107871-N	ПЛОД РАСТЕНИЯ
УРЮК	107842-N	ЯГОДА
УРЮК	144341-N	ПЛОДОВО-ЯГОДНАЯ ПРОДУКЦИЯ
УРЮК	144322-N	КОСТОЧКОВЫЙ ПЛОД
УРЮК	354-N	ФРУКТ
УРЮК	144309-N	ПЛОДОВО-ЯГОДНАЯ КУЛЬТУРА
УРЮК	6879-N	ОРЕХ
УРЮК	107956-N	ПЛОДОВОЕ ДЕРЕВО
УРЮК	4681-N	ПЛОДООВОЩНАЯ ПРОДУКЦИЯ
УРЮК	368-N	ПРОДУКТЫ ПИТАНИЯ
ФАКТОРИНГ	3513-N	КОНТРОЛЬ
ФАКТОРИНГ	6872-N	ТЕХНИЧЕСКИЙ ПОКАЗАТЕЛЬ
ФАКТОРИНГ	137418-N	ОБСТОЯТЕЛЬСТВО, ФАКТОР
ФАКТОРИНГ	106549-N	СОБЫТИЕ, ФАКТ
ФАКТОРИНГ	170-N	ТРАНСПОРТНЫЕ ПЕРЕВОЗКИ
ФАКТОРИНГ	107008-N	ПОСЛАТЬ, ОТПРАВИТЬ ДЛЯ ДОСТАВКИ
ФАКТОРИНГ	106446-N	ОБСТОЯТЕЛЬСТВА, ОБСТАНОВКА, УСЛОВИЯ
ФАКТОРИНГ	106841-N	КОЛИЧЕСТВЕННЫЙ ПАРАМЕТР
ФАКТОРИНГ	7752-N	МОНИТОРИНГ
ФАКТОРИНГ	1548-N	ЭКОЛОГИЧЕСКИЙ КОНТРОЛЬ
ФАМИЛЬЯРНОСТЬ	106924-N	ЧЕРТА ХАРАКТЕРА
ФАМИЛЬЯРНОСТЬ	106647-N	МЕЖЛИЧНОСТНЫЕ ОТНОШЕНИЯ
ФАМИЛЬЯРНОСТЬ	119073-N	НЕЕСТЕСТВЕННЫЙ, НЕИСКРЕННИЙ
ФАМИЛЬЯРНОСТЬ	106769-N	ОТЛИЧИТЕЛЬНОЕ СВОЙСТВО
ФАМИЛЬЯРНОСТЬ	116804-N	САМОМНЕНИЕ, ЗАВЫШЕННАЯ САМООЦЕНКА
ФАМИЛЬЯРНОСТЬ	106651-N	ЧУВСТВО, ЭМОЦИЯ
ФАМИЛЬЯРНОСТЬ	118678-N	ДОБРОЖЕЛАТЕЛЬНОЕ ОТНОШЕНИЕ
ФАМИЛЬЯРНОСТЬ	118023-N	ВЕЖЛИВЫЙ
ФАМИЛЬЯРНОСТЬ	123616-N	САМООЦЕНКА
ФАМИЛЬЯРНОСТЬ	148420-N	ОТНОШЕНИЯ МЕЖДУ ЛЮДЬМИ
ФАСТБЭК	3126-N	ГРУЗОВОЙ ТЕРМИНАЛ
ФАСТБЭК	4057-N	ТЕХНИЧЕСКАЯ СЕЛЬСКОХОЗЯЙСТВЕННАЯ КУЛЬТУРА
ФАСТБЭК	146236-N	ПИЩЕВОЕ СЫРЬЕ
ФАСТБЭК	5483-N	СВЕКЛА (РАСТЕНИЕ)
ФАСТБЭК	144212-N	КОРНЕПЛОДНЫЕ РАСТЕНИЯ
ФАСТБЭК	6912-N	ПРОПАШНАЯ КУЛЬТУРА
ФАСТБЭК	368-N	ПРОДУКТЫ ПИТАНИЯ
ФАСТБЭК	141013-N	ОРГАНИЗАЦИЯ В СФЕРЕ УСЛУГ
ФАСТБЭК	157-N	АВТОТРАНСПОРТНОЕ ПРЕДПРИЯТИЕ
ФАСТБЭК	144375-N	ПЕРЕВАЛОЧНЫЙ КОМПЛЕКС
ФЕДЕРАЛИЗАЦИЯ	144817-N	ВЫСШИЙ ОРГАН ГОСУДАРСТВЕННОЙ ВЛАСТИ
ФЕДЕРАЛИЗАЦИЯ	6209-N	ОРГАН ГОСУДАРСТВЕННОЙ ВЛАСТИ
ФЕДЕРАЛИЗАЦИЯ	1573-N	ФЕДЕРАЛЬНЫЙ ОРГАН ГОСУДАРСТВЕННОЙ ВЛАСТИ
ФЕДЕРАЛИЗАЦИЯ	2575-N	ВЫСШИЙ ОРГАН ЗАКОНОДАТЕЛЬНОЙ ВЛАСТИ
ФЕДЕРАЛИЗАЦИЯ	4068-N	ГОСУДАРСТВЕННАЯ ФИНАНСОВАЯ ПОДДЕРЖКА
