РАЗГИБАТЬ	106558-V	ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ
РАЗГИБАТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
РАЗГИБАТЬ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
РАЗГИБАТЬ	115840-V	ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ
РАЗГИБАТЬ	111769-V	ПРИДАВАТЬ ВИД
РАЗГИБАТЬ	108824-V	ОПУСТИТЬ ВНИЗ
РАЗГИБАТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
РАЗГИБАТЬ	111370-V	ПОВРЕДИТЬ
РАЗГИБАТЬ	112731-V	ТРАВМИРОВАТЬ, НАНОСИТЬ ТРАВМУ
РАЗГЛАДИТЬСЯ	111931-V	ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ
РАЗГЛАДИТЬСЯ	111865-V	ПРОВЕСТИ ПО ПОВЕРХНОСТИ
РАЗГЛАДИТЬСЯ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
РАЗГЛАДИТЬСЯ	106938-V	ПЕРЕМЕСТИТЬ
РАЗГЛАДИТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАЗГЛАДИТЬСЯ	111769-V	ПРИДАВАТЬ ВИД
РАЗГЛАДИТЬСЯ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
РАЗГЛАДИТЬСЯ	118894-V	СМЯГЧИТЬ (ОСЛАБИТЬ)
РАЗГЛАДИТЬСЯ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
РАЗГЛАДИТЬСЯ	113826-V	РАСПРАВИТЬ (ВЫПРЯМИТЬ, СДЕЛАТЬ РОВНЫМ)
РАЗГЛАЖИВАТЬСЯ	111865-V	ПРОВЕСТИ ПО ПОВЕРХНОСТИ
РАЗГЛАЖИВАТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАЗГЛАЖИВАТЬСЯ	111931-V	ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ
РАЗГЛАЖИВАТЬСЯ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
РАЗГЛАЖИВАТЬСЯ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
РАЗГЛАЖИВАТЬСЯ	106938-V	ПЕРЕМЕСТИТЬ
РАЗГЛАЖИВАТЬСЯ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
РАЗГЛАЖИВАТЬСЯ	116160-V	ВЫРОВНЯТЬСЯ (СТАТЬ РОВНЫМ)
РАЗГЛАЖИВАТЬСЯ	113826-V	РАСПРАВИТЬ (ВЫПРЯМИТЬ, СДЕЛАТЬ РОВНЫМ)
РАЗГЛАЖИВАТЬСЯ	111769-V	ПРИДАВАТЬ ВИД
РАЗГОВЛЯТЬСЯ	119978-V	ЗАВЯЗАТЬ ОТНОШЕНИЯ
РАЗГОВЛЯТЬСЯ	106648-V	ОБЩЕНИЕ, СВЯЗЬ
РАЗГОВЛЯТЬСЯ	148420-V	ОТНОШЕНИЯ МЕЖДУ ЛЮДЬМИ
РАЗГОВЛЯТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
РАЗГОВЛЯТЬСЯ	120955-V	ИЗМЕНЕНИЕ СОСТОЯНИЯ
РАЗГОВЛЯТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАЗГОВЛЯТЬСЯ	146627-V	УСТАНОВЛЕНИЕ ОТНОШЕНИЙ
РАЗГОВЛЯТЬСЯ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
РАЗГОВЛЯТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
РАЗГОВЛЯТЬСЯ	126589-V	РАЗВЛЕЧЬСЯ, ПРОВЕСТИ ПРИЯТНО ВРЕМЯ
РАЗГОРЯЧИТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
РАЗГОРЯЧИТЬ	117673-V	СЕРДИТЬСЯ
РАЗГОРЯЧИТЬ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
РАЗГОРЯЧИТЬ	107441-V	НАЧАТЬ, ПРИСТУПИТЬ, ПРИНЯТЬСЯ
РАЗГОРЯЧИТЬ	117284-V	ПОДСТРЕКАТЬ, ПРОВОЦИРОВАТЬ
РАЗГОРЯЧИТЬ	128626-V	ДРАЗНИТЬ (ВЫЗЫВАТЬ ЖЕЛАНИЕ)
РАЗГОРЯЧИТЬ	113413-V	ГОРЕТЬ, СГОРАТЬ
РАЗГОРЯЧИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАЗГОРЯЧИТЬ	118284-V	ВОЗБУДИТЬСЯ (ПРИЙТИ В ВОЗБУЖДЕННОЕ СОСТОЯНИЕ)
РАЗГОРЯЧИТЬ	150230-V	ПРЕБЫВАТЬ В СОСТОЯНИИ
РАЗЖАЛОБИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
РАЗЖАЛОБИТЬ	112933-V	ОТВЕТИТЬ, ПОСТУПИТЬ В ОТВЕТ
РАЗЖАЛОБИТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
РАЗЖАЛОБИТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
РАЗЖАЛОБИТЬ	110479-V	ПРИЧИНИТЬ
РАЗЖАЛОБИТЬ	111611-V	ВЛИЯТЬ, ВОЗДЕЙСТВОВАТЬ
РАЗЖАЛОБИТЬ	116244-V	УБЕДИТЬ, УГОВОРИТЬ
РАЗЖАЛОБИТЬ	106809-V	УПРЕКАТЬ, УКОРЯТЬ
РАЗЖАЛОБИТЬ	115820-V	СЕРДИТЬ
РАЗЖАЛОБИТЬ	111260-V	ПЛОХОЙ ПОСТУПОК
РАЗЛЕЧЬСЯ	114560-V	СЕСТЬ, ПРИНЯТЬ СИДЯЧЕЕ ПОЛОЖЕНИЕ
РАЗЛЕЧЬСЯ	111994-V	ДЕЛИТЬСЯ НА ЧАСТИ
РАЗЛЕЧЬСЯ	128309-V	ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ
РАЗЛЕЧЬСЯ	106618-V	РАЗМЕСТИТЬСЯ
РАЗЛЕЧЬСЯ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
РАЗЛЕЧЬСЯ	114723-V	ОСЕСТЬ СЛОЕМ
РАЗЛЕЧЬСЯ	114833-V	ЗАТИХНУТЬ, ГАСНУТЬ, ГЛОХНУТЬ
РАЗЛЕЧЬСЯ	115539-V	РАЗОРВАТЬСЯ НА ЧАСТИ
РАЗЛЕЧЬСЯ	114073-V	БЕЗДЕЛЬНИЧАТЬ
РАЗЛЕЧЬСЯ	111085-V	ОПУСТИТЬСЯ ВНИЗ
РАЗМИНАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАЗМИНАТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
РАЗМИНАТЬ	111192-V	ДАВИТЬ, ЖАТЬ
РАЗМИНАТЬ	121439-V	РАЗМЯГЧИТЬСЯ (СТАТЬ МЯГКИМ, МЯГЧЕ)
РАЗМИНАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
РАЗМИНАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
РАЗМИНАТЬ	120955-V	ИЗМЕНЕНИЕ СОСТОЯНИЯ
РАЗМИНАТЬ	132813-V	МЯКНУТЬ (ДЕЛАТЬСЯ МЯГКИМ, ПОДАТЛИВЫМ)
РАЗМИНАТЬ	116661-V	ВДАВИТЬ ВНУТРЬ
РАЗМИНАТЬ	119450-V	РАЗМЯГЧИТЬ, СДЕЛАТЬ МЯГКИМ
РАЗМОЗЖИТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
РАЗМОЗЖИТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
РАЗМОЗЖИТЬ	116440-V	ТРЕСНУТЬ, ДАТЬ ТРЕЩИНУ
РАЗМОЗЖИТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
РАЗМОЗЖИТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
РАЗМОЗЖИТЬ	107409-V	РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ
РАЗМОЗЖИТЬ	111371-V	ЛОМАТЬ (ПОВРЕЖДАТЬ)
РАЗМОЗЖИТЬ	120045-V	ПОВРЕДИТЬСЯ, ПРИЙТИ В НЕИСПРАВНОСТЬ
РАЗМОЗЖИТЬ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
РАЗМОЗЖИТЬ	119903-V	ЛОМАТЬСЯ НА ЧАСТИ
РАЗОГНУТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
РАЗОГНУТЬ	106558-V	ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ
РАЗОГНУТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
РАЗОГНУТЬ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
РАЗОГНУТЬ	111769-V	ПРИДАВАТЬ ВИД
РАЗОГНУТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
РАЗОГНУТЬ	116393-V	ОТВЕРНУТЬ В СТОРОНУ
РАЗОГНУТЬ	115840-V	ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ
РАЗОГНУТЬ	108824-V	ОПУСТИТЬ ВНИЗ
РАЗОГНУТЬ	111931-V	ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ
РАЗОГНУТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
РАЗОГНУТЬСЯ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
РАЗОГНУТЬСЯ	106558-V	ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ
РАЗОГНУТЬСЯ	111085-V	ОПУСТИТЬСЯ ВНИЗ
РАЗОГНУТЬСЯ	111050-V	ГНУТЬ, ИЗОГНУТЬ
РАЗОГНУТЬСЯ	111038-V	ПОВЕРНУТЬСЯ (ИЗМЕНИТЬ ПОЛОЖЕНИЕ)
РАЗОГНУТЬСЯ	116160-V	ВЫРОВНЯТЬСЯ (СТАТЬ РОВНЫМ)
РАЗОГНУТЬСЯ	111087-V	ПРОГНУТЬСЯ ОТ ТЯЖЕСТИ
РАЗОГНУТЬСЯ	116393-V	ОТВЕРНУТЬ В СТОРОНУ
РАЗОГНУТЬСЯ	111769-V	ПРИДАВАТЬ ВИД
РАЗУКОМПЛЕКТОВАТЬ	112078-V	СОСТАВИТЬ (СОБРАВ СОЕДИНИТЬ)
РАЗУКОМПЛЕКТОВАТЬ	114726-V	ПОПОЛНИТЬ
РАЗУКОМПЛЕКТОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
РАЗУКОМПЛЕКТОВАТЬ	112144-V	ОБЕСПЕЧИТЬ, СНАБДИТЬ
РАЗУКОМПЛЕКТОВАТЬ	112077-V	СОБРАТЬ В ОДНОМ МЕСТЕ
РАЗУКОМПЛЕКТОВАТЬ	130936-V	ДОПОЛНИТЬ, ВНЕСТИ ДОПОЛНЕНИЕ
РАЗУКОМПЛЕКТОВАТЬ	110809-V	ПРИБАВИТЬ (УВЕЛИЧИТЬ)
РАЗУКОМПЛЕКТОВАТЬ	106528-V	УДОВЛЕТВОРИТЬ ТРЕБОВАНИЯ, ЖЕЛАНИЯ
РАЗУКОМПЛЕКТОВАТЬ	106699-V	УСТАНОВИТЬ, ПОСТАВИТЬ
РАЗУКОМПЛЕКТОВАТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
РАЗУКРУПНИТЬ	109444-V	УКРАСИТЬ
РАЗУКРУПНИТЬ	111769-V	ПРИДАВАТЬ ВИД
РАЗУКРУПНИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
РАЗУКРУПНИТЬ	106632-V	УЛУЧШИТЬ
РАЗУКРУПНИТЬ	106640-V	УВЕЛИЧИТЬ
РАЗУКРУПНИТЬ	107005-V	РИСОВАТЬ, ДЕЛАТЬ РИСУНОК
РАЗУКРУПНИТЬ	107412-V	РЕЗАТЬ, ПОРЕЗАТЬ
РАЗУКРУПНИТЬ	112877-V	РАЗРИСОВАТЬ УЗОРАМИ, РИСУНКАМИ
РАЗУКРУПНИТЬ	107002-V	ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)
РАЗУКРУПНИТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
РАЗУТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАЗУТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
РАЗУТЬСЯ	107010-V	МЫТЬ ОТ ГРЯЗИ
РАЗУТЬСЯ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
РАЗУТЬСЯ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
РАЗУТЬСЯ	111479-V	СУШИТЬ (УДАЛЯТЬ ВЛАГУ)
РАЗУТЬСЯ	108856-V	ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ
РАЗУТЬСЯ	108869-V	РАЗДЕТЬ, СНЯТЬ ОДЕЖДУ
РАЗУТЬСЯ	110908-V	УДАЛИТЬ НАРУЖУ
РАЗУТЬСЯ	111994-V	ДЕЛИТЬСЯ НА ЧАСТИ
РАСКЛАНИВАТЬСЯ	116813-V	ПРИВЕТСТВОВАТЬ (ОБРАЩАТЬСЯ)
РАСКЛАНИВАТЬСЯ	116816-V	ОБРАТИТЬСЯ СО СЛОВАМИ
РАСКЛАНИВАТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
РАСКЛАНИВАТЬСЯ	106648-V	ОБЩЕНИЕ, СВЯЗЬ
РАСКЛАНИВАТЬСЯ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
РАСКЛАНИВАТЬСЯ	119502-V	ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА
РАСКЛАНИВАТЬСЯ	111066-V	НАКЛОНИТЬСЯ, СКЛОНИТЬСЯ
РАСКЛАНИВАТЬСЯ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
РАСКЛАНИВАТЬСЯ	106781-V	РАЗГОВОР, БЕСЕДА
РАСКЛАНИВАТЬСЯ	106878-V	ОДОБРИТЬ
РАСКОНСЕРВИРОВАТЬ	111554-V	ЗАПАСТИ, ЗАГОТОВИТЬ
РАСКОНСЕРВИРОВАТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
РАСКОНСЕРВИРОВАТЬ	106626-V	БЕРЕЧЬ, СОДЕРЖАТЬ В ЦЕЛОСТИ
РАСКОНСЕРВИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
РАСКОНСЕРВИРОВАТЬ	106533-V	ПРИОСТАНОВИТЬ
РАСКОНСЕРВИРОВАТЬ	111437-V	ПРЕДОХРАНИТЬ (ЗАРАНЕЕ ОХРАНИТЬ, ОБЕРЕЧЬ)
РАСКОНСЕРВИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
РАСКОНСЕРВИРОВАТЬ	110437-V	СОХРАНИТЬ, СБЕРЕЧЬ
РАСКОНСЕРВИРОВАТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
РАСКОНСЕРВИРОВАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
РАСКРАСНЕТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
РАСКРАСНЕТЬСЯ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
РАСКРАСНЕТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАСКРАСНЕТЬСЯ	118302-V	СТЕСНЯТЬСЯ, ИСПЫТЫВАТЬ СТЕСНЕНИЕ
РАСКРАСНЕТЬСЯ	111001-V	ВИДНЕТЬСЯ
РАСКРАСНЕТЬСЯ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
РАСКРАСНЕТЬСЯ	150230-V	ПРЕБЫВАТЬ В СОСТОЯНИИ
РАСКРАСНЕТЬСЯ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
РАСКРАСНЕТЬСЯ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
РАСКРАСНЕТЬСЯ	106639-V	УВЕЛИЧИТЬСЯ
РАСПЕВАТЬСЯ	110440-V	ИСПОЛНИТЬ (ВОСПРОИЗВЕСТИ)
РАСПЕВАТЬСЯ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
РАСПЕВАТЬСЯ	110453-V	ПЕТЬ (ИСПОЛНЯТЬ)
РАСПЕВАТЬСЯ	107093-V	ИЗДАТЬ ЗВУК
РАСПЕВАТЬСЯ	110447-V	ВОСПРОИЗВЕСТИ (ВОССОЗДАТЬ, ПОВТОРИТЬ В КОПИИ)
РАСПЕВАТЬСЯ	116522-V	СОПРОВОЖДАТЬ (ПРОИЗВОДИТЬ ОДНОВРЕМЕННО)
РАСПЕВАТЬСЯ	106876-V	ВЫСКАЗАТЬ
РАСПЕВАТЬСЯ	107441-V	НАЧАТЬ, ПРИСТУПИТЬ, ПРИНЯТЬСЯ
РАСПЕВАТЬСЯ	107097-V	СВИСТЕТЬ (ИЗДАВАТЬ ЗВУК)
РАСПЕВАТЬСЯ	117246-V	ВОСХВАЛЯТЬ
РАСПЕКАТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
РАСПЕКАТЬ	111101-V	НАГРЕТЬСЯ
РАСПЕКАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
РАСПЕКАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
РАСПЕКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
РАСПЕКАТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
РАСПЕКАТЬ	106809-V	УПРЕКАТЬ, УКОРЯТЬ
РАСПЕКАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
РАСПЕКАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАСПЕКАТЬ	106542-V	СООБЩИТЬ, УВЕДОМИТЬ
РАСПЕЧЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
РАСПЕЧЬ	111101-V	НАГРЕТЬСЯ
РАСПЕЧЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
РАСПЕЧЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
РАСПЕЧЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАСПЕЧЬ	115969-V	ОТКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
РАСПЕЧЬ	115162-V	РАСКРЫТЬСЯ, ОТКРЫТЬСЯ
РАСПЕЧЬ	121458-V	ВСКРЫТЬ (ОТКРЫТЬ, СЛОМАВ, РАЗОРВАВ)
РАСПЕЧЬ	114108-V	ПЕЧАТАТЬ (ВОСПРОИЗВОДИТЬ)
РАСПЕЧЬ	111794-V	ЗАЖЕЧЬ ОГОНЬ, ПЛАМЯ
РАСПЛАСТАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
РАСПЛАСТАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАСПЛАСТАТЬ	107447-V	ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)
РАСПЛАСТАТЬ	112145-V	КОНЧИТЬ, ЗАВЕРШИТЬ ДО КОНЦА
РАСПЛАСТАТЬ	106938-V	ПЕРЕМЕСТИТЬ
РАСПЛАСТАТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
РАСПЛАСТАТЬ	114560-V	СЕСТЬ, ПРИНЯТЬ СИДЯЧЕЕ ПОЛОЖЕНИЕ
РАСПЛАСТАТЬ	117914-V	ОСВОБОДИТЬСЯ ОТ ОБЯЗАННОСТИ
РАСПЛАСТАТЬ	129198-V	СПРАВИТЬСЯ (СУМЕТЬ ВЫПОЛНИТЬ)
РАСПЛАСТАТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
РАССОХНУТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАССОХНУТЬСЯ	115269-V	СОХНУТЬ, СТАНОВИТЬСЯ СУХИМ
РАССОХНУТЬСЯ	130453-V	ГИБЕЛЬ (ПРЕКРАЩЕНИЕ СУЩЕСТВОВАНИЯ)
РАССОХНУТЬСЯ	106633-V	УХУДШЕНИЕ
РАССОХНУТЬСЯ	112155-V	ИСЧЕЗНУТЬ (ПЕРЕСТАТЬ СУЩЕСТВОВАТЬ)
РАССОХНУТЬСЯ	106637-V	УМЕНЬШИТЬСЯ
РАССОХНУТЬСЯ	152477-V	СНИЖЕНИЕ МАССЫ
РАССОХНУТЬСЯ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
РАССОХНУТЬСЯ	118992-V	ХУДЕТЬ, ПОХУДЕТЬ
РАССОХНУТЬСЯ	111109-V	ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ
РАСТОПЫРИТЬ	106938-V	ПЕРЕМЕСТИТЬ
РАСТОПЫРИТЬ	108821-V	ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ
РАСТОПЫРИТЬ	106639-V	УВЕЛИЧИТЬСЯ
РАСТОПЫРИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
РАСТОПЫРИТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
РАСТОПЫРИТЬ	117196-V	ЗАГНУТЬ (СОГНУТЬ)
РАСТОПЫРИТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
РАСТОПЫРИТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
РАСТОПЫРИТЬ	106558-V	ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ
РАСТОПЫРИТЬ	125801-V	ВЫДВИНУТЬ ВПЕРЕД, НАРУЖУ
РАСТУШЕВАТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
РАСТУШЕВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАСТУШЕВАТЬ	118302-V	СТЕСНЯТЬСЯ, ИСПЫТЫВАТЬ СТЕСНЕНИЕ
РАСТУШЕВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
РАСТУШЕВАТЬ	151403-V	УТРАТИТЬ ИМУЩЕСТВО
РАСТУШЕВАТЬ	118765-V	СКРЫТЬ ИНФОРМАЦИЮ, ЧУВСТВА
РАСТУШЕВАТЬ	112155-V	ИСЧЕЗНУТЬ (ПЕРЕСТАТЬ СУЩЕСТВОВАТЬ)
РАСТУШЕВАТЬ	150230-V	ПРЕБЫВАТЬ В СОСТОЯНИИ
РАСТУШЕВАТЬ	119328-V	ИСЧЕЗНУТЬ ИЗ ВИДУ
РАСТУШЕВАТЬ	127384-V	СМЯГЧИТЬСЯ (СТАТЬ МЕНЕЕ СУРОВЫМ)
РАСХОТЕТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
РАСХОТЕТЬ	119928-V	ХОТЕТЬ, ИМЕТЬ ЖЕЛАНИЕ
РАСХОТЕТЬ	150230-V	ПРЕБЫВАТЬ В СОСТОЯНИИ
РАСХОТЕТЬ	107489-V	РЕШИТЬ, ПРИНЯТЬ РЕШЕНИЕ
РАСХОТЕТЬ	127475-V	ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ
РАСХОТЕТЬ	106635-V	УСИЛИТЬСЯ (УВЕЛИЧИТЬСЯ В СИЛЕ)
РАСХОТЕТЬ	106715-V	ИСТРАТИТЬ, ИЗРАСХОДОВАТЬ
РАСХОТЕТЬ	106467-V	МЫСЛИТЕЛЬНЫЙ ПРОЦЕСС
РАСХОТЕТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
РАСХОТЕТЬ	106485-V	ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)
РАФИНИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
РАФИНИРОВАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
РАФИНИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
РАФИНИРОВАТЬ	107458-V	КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ
РАФИНИРОВАТЬ	116876-V	ПОДРИСОВАТЬ, ПОДПРАВИТЬ РИСУНОК
РАФИНИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
РАФИНИРОВАТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
РАФИНИРОВАТЬ	118574-V	ВНУШИТЬ МЫСЛЬ, ЧУВСТВО
РАФИНИРОВАТЬ	106632-V	УЛУЧШИТЬ
РАФИНИРОВАТЬ	112078-V	СОСТАВИТЬ (СОБРАВ СОЕДИНИТЬ)
РЕДУЦИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
РЕДУЦИРОВАТЬ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
РЕДУЦИРОВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РЕДУЦИРОВАТЬ	111944-V	НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ
РЕДУЦИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
РЕДУЦИРОВАТЬ	107002-V	ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)
РЕДУЦИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
РЕДУЦИРОВАТЬ	111735-V	ВЫЧИСЛИТЬ, ИСЧИСЛИТЬ
РЕДУЦИРОВАТЬ	123550-V	УТОЧНИТЬ, СДЕЛАТЬ ТОЧНЕЕ
